,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,detailsUrl,fluorescence,hasVisualization,lxwRatio,polish,price,pricePerCarat,shape,shipsInDays,shipsInDaysSet,skus,symmetry,table
90,0.50,VVS1,F,None,Ideal,Jul 12,Jul 13,62.0,./diamond-details/LD08774114,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08774114,None,False,1.01,Excellent,2002,"$4,004",RD,Call,Call,[u'LD08774114'],Excellent,58.0
91,0.61,VS2,G,None,Ideal,Jul 12,Jul 13,62.1,./diamond-details/LD08782967,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08782967,None,False,1.00,Excellent,2002,"$3,282",RD,Call,Call,[u'LD08782967'],Excellent,55.0
92,0.70,SI1,H,None,Ideal,Jul 12,Jul 13,62.8,./diamond-details/LD08805153,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08805153,Very Strong,False,1.01,Excellent,2002,"$2,860",RD,Call,Call,[u'LD08805153'],Excellent,57.0
93,0.61,VS1,H,None,Ideal,Jul 12,Jul 13,61.9,./diamond-details/LD08842443,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08842443,None,False,1.00,Excellent,2002,"$3,282",RD,Call,Call,[u'LD08842443'],Excellent,58.0
94,0.60,VS2,G,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08854346,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08854346,None,False,1.00,Excellent,2002,"$3,337",RD,Call,Call,[u'LD08854346'],Excellent,58.0
95,0.61,VVS1,G,None,Ideal,Jul 10,Jul 11,62.4,./diamond-details/LD08860614,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08860614,Strong,False,1.01,Excellent,2002,"$3,282",RD,Call,Call,[u'LD08860614'],Excellent,58.0
96,0.61,VS2,G,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08896530,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08896530,None,False,1.00,Excellent,2002,"$3,282",RD,Call,Call,[u'LD08896530'],Excellent,55.0
97,0.50,VS1,F,None,Ideal,Jul 12,Jul 13,60.8,./diamond-details/LD08916866,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08916866,None,True,1.00,Excellent,2002,"$4,004",RD,Call,Call,[u'LD08916866'],Excellent,58.0
98,0.57,VVS2,G,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08946464,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08946464,None,False,1.00,Excellent,2002,"$3,512",RD,Call,Call,[u'LD08946464'],Excellent,56.0
99,0.57,VS1,G,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08969649,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08969649,None,False,1.00,Excellent,2002,"$3,512",RD,Call,Call,[u'LD08969649'],Excellent,57.0
100,0.50,VVS1,D,None,Ideal,Jul 12,Jul 13,60.4,./diamond-details/LD07719293,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07719293,Faint,False,1.00,Excellent,2003,"$4,006",RD,Call,Call,[u'LD07719293'],Excellent,59.0
101,0.60,VS2,F,None,Ideal,Jul 12,Jul 13,62.8,./diamond-details/LD07889109,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07889109,Faint,False,1.01,Excellent,2003,"$3,338",RD,Call,Call,[u'LD07889109'],Excellent,56.0
102,0.55,VS1,E,None,Ideal,Jul 12,Jul 13,60.2,./diamond-details/LD08413425,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08413425,None,True,1.01,Excellent,2003,"$3,642",RD,Call,Call,[u'LD08413425'],Excellent,58.0
103,0.71,VS1,I,None,Ideal,Jul 6,Jul 7,62.4,./diamond-details/LD08452258,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08452258,Strong,False,1.01,Excellent,2003,"$2,821",RD,Call,Call,[u'LD08452258'],Excellent,57.0
104,0.50,IF,F,None,Ideal,Jul 12,Jul 13,61.5,./diamond-details/LD08492024,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08492024,None,True,1.01,Excellent,2003,"$4,006",RD,Call,Call,[u'LD08492024'],Excellent,56.0
105,0.57,VVS1,G,None,Ideal,Jul 13,Jul 14,60.5,./diamond-details/LD08549354,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08549354,None,False,1.01,Excellent,2003,"$3,514",RD,Call,Call,[u'LD08549354'],Excellent,60.0
106,0.57,VVS1,G,None,Ideal,Jul 12,Jul 13,62.2,./diamond-details/LD08769157,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08769157,None,False,1.01,Excellent,2003,"$3,514",RD,Call,Call,[u'LD08769157'],Excellent,59.0
107,0.59,VS1,D,None,Ideal,Jul 13,Jul 14,62.8,./diamond-details/LD08789997,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08789997,Medium,False,1.01,Excellent,2003,"$3,395",RD,Call,Call,[u'LD08789997'],Excellent,58.0
108,0.57,VVS1,G,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08805577,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08805577,None,False,1.01,Excellent,2003,"$3,514",RD,Call,Call,[u'LD08805577'],Excellent,56.0
109,0.57,VS1,E,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08820197,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08820197,None,False,1.00,Excellent,2003,"$3,514",RD,Call,Call,[u'LD08820197'],Excellent,58.0
110,0.60,VS1,G,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08942852,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08942852,Strong,False,1.01,Excellent,2003,"$3,338",RD,Call,Call,[u'LD08942852'],Excellent,56.0
111,0.57,VS2,F,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08964119,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08964119,None,False,1.01,Excellent,2003,"$3,514",RD,Call,Call,[u'LD08964119'],Excellent,56.0
112,0.50,VVS2,G,None,Ideal,Jul 6,Jul 7,62.0,./diamond-details/LD02420629,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD02420629,None,False,1.00,Very Good,2004,"$4,008",RD,Call,Call,[u'LD02420629'],Excellent,57.0
113,0.70,SI1,G,None,Very Good,Jul 18,Jul 19,63.5,./diamond-details/LD06581671,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06581671,None,True,1.00,Very Good,2004,"$2,863",RD,Call,Call,[u'LD06581671'],Excellent,58.0
114,0.70,SI1,H,None,Very Good,Jul 18,Jul 19,63.6,./diamond-details/LD07665510,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07665510,None,True,1.00,Excellent,2004,"$2,863",RD,Call,Call,[u'LD07665510'],Very Good,60.0
115,0.70,SI1,G,None,Very Good,Jul 7,Jul 10,64.7,./diamond-details/LD07899415,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07899415,Strong Blue,False,1.01,Very Good,2004,"$2,863",RD,Call,Call,[u'LD07899415'],Very Good,59.0
116,0.56,IF,G,None,Ideal,Jul 12,Jul 13,60.0,./diamond-details/LD08061868,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08061868,None,False,1.01,Excellent,2004,"$3,579",RD,Call,Call,[u'LD08061868'],Excellent,59.0
117,0.50,VVS1,D,None,Very Good,Jul 12,Jul 13,64.6,./diamond-details/LD08158693,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08158693,None,False,1.01,Excellent,2004,"$4,008",RD,Call,Call,[u'LD08158693'],Excellent,57.0
118,0.50,VVS1,D,None,Very Good,Jul 12,Jul 13,64.8,./diamond-details/LD08159027,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08159027,None,False,1.01,Excellent,2004,"$4,008",RD,Call,Call,[u'LD08159027'],Excellent,58.0
119,0.70,SI1,H,None,Very Good,Jul 18,Jul 19,64.5,./diamond-details/LD08191385,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08191385,None,True,1.01,Excellent,2004,"$2,863",RD,Call,Call,[u'LD08191385'],Excellent,58.0
120,0.56,VS2,D,None,Ideal,Jul 12,Jul 13,60.3,./diamond-details/LD08245292,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08245292,None,False,1.00,Excellent,2004,"$3,579",RD,Call,Call,[u'LD08245292'],Excellent,58.0
121,0.70,SI1,D,None,Good,Jul 12,Jul 13,63.5,./diamond-details/LD08269722,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08269722,Strong,False,1.00,Very Good,2004,"$2,863",RD,Call,Call,[u'LD08269722'],Very Good,59.0
122,0.70,SI1,G,None,Very Good,Jul 10,Jul 11,64.2,./diamond-details/LD08677305,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08677305,None,False,1.01,Excellent,2004,"$2,863",RD,Call,Call,[u'LD08677305'],Very Good,59.0
123,0.70,SI1,G,None,Very Good,Jul 18,Jul 19,64.5,./diamond-details/LD08689576,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08689576,None,True,1.01,Excellent,2004,"$2,863",RD,Call,Call,[u'LD08689576'],Very Good,58.0
124,0.54,VVS2,F,None,Ideal,Jul 12,Jul 13,62.1,./diamond-details/LD08697029,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08697029,None,False,1.01,Excellent,2004,"$3,711",RD,Call,Call,[u'LD08697029'],Excellent,60.0
125,0.57,VVS2,G,None,Ideal,Jul 13,Jul 14,59.7,./diamond-details/LD08790043,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08790043,None,False,1.00,Excellent,2004,"$3,516",RD,Call,Call,[u'LD08790043'],Excellent,60.0
126,0.70,VS1,J,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08793712,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08793712,Faint,True,1.01,Excellent,2004,"$2,863",RD,Call,Call,[u'LD08793712'],Excellent,57.0
127,0.57,VS2,D,None,Ideal,Jul 12,Jul 13,61.6,./diamond-details/LD08802675,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08802675,None,False,1.01,Excellent,2004,"$3,516",RD,Call,Call,[u'LD08802675'],Excellent,60.0
128,0.52,VVS1,E,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08803092,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08803092,Faint,False,1.01,Excellent,2004,"$3,854",RD,Call,Call,[u'LD08803092'],Excellent,55.0
129,0.50,VVS2,D,None,Ideal,Jul 12,Jul 13,62.1,./diamond-details/LD08817561,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08817561,None,False,1.02,Excellent,2004,"$4,008",RD,Call,Call,[u'LD08817561'],Very Good,57.0
130,0.52,VVS2,F,None,Ideal,Jul 12,Jul 13,60.1,./diamond-details/LD08830860,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08830860,None,False,1.00,Excellent,2004,"$3,854",RD,Call,Call,[u'LD08830860'],Excellent,59.0
131,0.50,VVS2,F,None,Signature Ideal,Jul 5,Jul 5,60.2,./diamond-details/LD08830991,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08830991,None,True,1.00,Excellent,2004,"$4,008",RD,Call,Call,[u'LD08830991'],Excellent,56.0
132,0.60,VS2,H,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08833497,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08833497,None,True,1.01,Excellent,2004,"$3,340",RD,Call,Call,[u'LD08833497'],Excellent,58.0
133,0.70,SI1,G,None,Very Good,Jul 18,Jul 19,58.0,./diamond-details/LD08838120,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08838120,None,True,1.00,Excellent,2004,"$2,863",RD,Call,Call,[u'LD08838120'],Excellent,62.0
134,0.70,SI1,G,None,Very Good,Jul 18,Jul 19,64.4,./diamond-details/LD08839682,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08839682,None,True,1.01,Very Good,2004,"$2,863",RD,Call,Call,[u'LD08839682'],Very Good,56.0
135,0.70,SI1,F,None,Very Good,Jul 18,Jul 19,62.6,./diamond-details/LD08840303,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08840303,None,True,1.01,Excellent,2004,"$2,863",RD,Call,Call,[u'LD08840303'],Very Good,57.0
136,0.59,VS1,G,None,Ideal,Jul 13,Jul 14,62.9,./diamond-details/LD08862218,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08862218,None,False,1.00,Excellent,2004,"$3,397",RD,Call,Call,[u'LD08862218'],Excellent,56.0
137,0.59,VS1,G,None,Ideal,Jul 13,Jul 14,62.4,./diamond-details/LD08920777,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08920777,None,True,1.00,Excellent,2004,"$3,397",RD,Call,Call,[u'LD08920777'],Excellent,58.0
138,0.58,VVS1,G,None,Ideal,Jul 13,Jul 14,62.9,./diamond-details/LD08944768,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08944768,None,False,1.01,Excellent,2004,"$3,455",RD,Call,Call,[u'LD08944768'],Excellent,58.0
139,0.51,VS1,E,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08956354,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08956354,Faint,False,1.01,Excellent,2004,"$3,929",RD,Call,Call,[u'LD08956354'],Excellent,58.0
140,0.70,SI1,G,None,Very Good,Jul 18,Jul 19,64.2,./diamond-details/LD08961605,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08961605,None,True,1.01,Excellent,2004,"$2,863",RD,Call,Call,[u'LD08961605'],Very Good,58.0
141,0.50,VS2,D,None,Ideal,Jul 12,Jul 13,61.1,./diamond-details/LD08975834,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08975834,None,False,1.01,Excellent,2004,"$4,008",RD,Call,Call,[u'LD08975834'],Excellent,60.0
142,0.60,VVS2,G,None,Ideal,Jul 12,Jul 13,63.0,./diamond-details/LD07102949,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07102949,Faint,False,1.01,Excellent,2005,"$3,342",RD,Call,Call,[u'LD07102949'],Excellent,55.0
143,0.50,VVS1,D,None,Ideal,Jul 12,Jul 13,63.0,./diamond-details/LD07806410,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07806410,Medium,False,1.01,Excellent,2005,"$4,010",RD,Call,Call,[u'LD07806410'],Excellent,55.0
144,0.62,VS2,G,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08015473,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08015473,None,True,1.00,Excellent,2005,"$3,234",RD,Call,Call,[u'LD08015473'],Excellent,56.0
145,0.50,VVS1,E,None,Ideal,Jul 12,Jul 13,63.2,./diamond-details/LD08157860,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08157860,None,False,1.01,Excellent,2005,"$4,010",RD,Call,Call,[u'LD08157860'],Very Good,57.0
146,0.57,IF,G,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08347286,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08347286,None,False,1.00,Excellent,2005,"$3,518",RD,Call,Call,[u'LD08347286'],Excellent,58.0
147,0.62,VS2,H,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08413510,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08413510,None,False,1.00,Excellent,2005,"$3,234",RD,Call,Call,[u'LD08413510'],Excellent,57.0
148,0.60,VVS2,H,None,Ideal,Jul 10,Jul 11,61.0,./diamond-details/LD08448993,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08448993,Faint,False,1.01,Excellent,2005,"$3,342",RD,Call,Call,[u'LD08448993'],Excellent,60.0
149,0.60,VVS1,G,None,Ideal,Jul 12,Jul 13,61.2,./diamond-details/LD08631463,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08631463,Faint,False,1.00,Excellent,2005,"$3,342",RD,Call,Call,[u'LD08631463'],Excellent,56.0
150,0.52,VS1,E,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08636429,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08636429,None,False,1.01,Excellent,2005,"$3,856",RD,Call,Call,[u'LD08636429'],Excellent,57.0
151,0.50,IF,F,None,Ideal,Jul 12,Jul 13,61.3,./diamond-details/LD08763186,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08763186,None,False,1.01,Excellent,2005,"$4,010",RD,Call,Call,[u'LD08763186'],Excellent,60.0
152,0.53,VVS2,G,None,Signature Ideal,Jul 5,Jul 5,61.8,./diamond-details/LD08833772,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08833772,Medium,True,1.01,Excellent,2005,"$3,783",RD,Call,Call,[u'LD08833772'],Excellent,57.0
153,0.52,VVS2,D,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08870541,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08870541,Medium,False,1.01,Excellent,2005,"$3,856",RD,Call,Call,[u'LD08870541'],Excellent,57.0
154,0.52,VS1,E,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08910046,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08910046,None,False,1.01,Excellent,2005,"$3,856",RD,Call,Call,[u'LD08910046'],Excellent,55.0
155,0.56,VVS1,F,None,Ideal,Jul 12,Jul 13,61.5,./diamond-details/LD08935344,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08935344,None,True,1.01,Excellent,2005,"$3,580",RD,Call,Call,[u'LD08935344'],Excellent,61.0
156,0.70,SI2,E,None,Very Good,Jul 12,Jul 13,63.0,./diamond-details/LD08946388,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08946388,None,False,1.01,Excellent,2005,"$2,864",RD,Call,Call,[u'LD08946388'],Very Good,57.0
157,0.70,VS2,I,None,Very Good,Jul 10,Jul 11,64.6,./diamond-details/LD08955605,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08955605,None,False,1.01,Excellent,2005,"$2,864",RD,Call,Call,[u'LD08955605'],Excellent,59.0
158,0.51,VVS1,F,None,Ideal,Jul 13,Jul 14,62.5,./diamond-details/LD08967795,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08967795,None,False,1.00,Excellent,2005,"$3,931",RD,Call,Call,[u'LD08967795'],Excellent,58.0
159,0.71,SI2,E,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08974357,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08974357,Medium,False,1.01,Excellent,2005,"$2,824",RD,Call,Call,[u'LD08974357'],Excellent,57.0
160,0.55,VVS2,F,None,Ideal,Jul 12,Jul 13,62.2,./diamond-details/LD07255377,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07255377,Faint,False,1.01,Excellent,2006,"$3,647",RD,Call,Call,[u'LD07255377'],Excellent,57.0
161,0.72,SI2,D,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD07648419,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07648419,Medium Blue,False,1.01,Excellent,2006,"$2,786",RD,Call,Call,[u'LD07648419'],Very Good,57.0
162,0.58,IF,G,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD07956293,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07956293,None,False,1.01,Excellent,2006,"$3,459",RD,Call,Call,[u'LD07956293'],Excellent,58.0
163,0.51,VVS1,D,None,Very Good,Jul 10,Jul 11,64.5,./diamond-details/LD07962915,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07962915,None,False,1.01,Excellent,2006,"$3,933",RD,Call,Call,[u'LD07962915'],Excellent,56.0
164,0.50,IF,F,None,Ideal,Jul 12,Jul 13,59.7,./diamond-details/LD08045778,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08045778,None,True,1.01,Excellent,2006,"$4,012",RD,Call,Call,[u'LD08045778'],Excellent,61.0
165,0.50,IF,F,None,Ideal,Jul 12,Jul 13,61.7,./diamond-details/LD08249914,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08249914,None,True,1.01,Excellent,2006,"$4,012",RD,Call,Call,[u'LD08249914'],Excellent,61.0
166,0.53,VVS2,D,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08323850,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08323850,Faint,True,1.00,Excellent,2006,"$3,785",RD,Call,Call,[u'LD08323850'],Excellent,58.0
167,0.52,VVS1,F,None,Ideal,Jul 12,Jul 13,61.8,./diamond-details/LD08382552,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08382552,None,True,1.01,Excellent,2006,"$3,858",RD,Call,Call,[u'LD08382552'],Excellent,60.0
168,0.52,VVS1,F,None,Ideal,Jul 12,Jul 13,60.8,./diamond-details/LD08434903,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08434903,None,True,1.01,Excellent,2006,"$3,858",RD,Call,Call,[u'LD08434903'],Excellent,60.0
169,0.55,IF,G,None,Ideal,Jul 10,Jul 11,62.5,./diamond-details/LD08491718,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08491718,None,False,1.00,Excellent,2006,"$3,647",RD,Call,Call,[u'LD08491718'],Excellent,57.0
170,0.52,VS1,E,None,Ideal,Jul 12,Jul 13,59.6,./diamond-details/LD08560642,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08560642,None,True,1.01,Excellent,2006,"$3,858",RD,Call,Call,[u'LD08560642'],Excellent,61.0
171,0.50,IF,F,None,Ideal,Jul 12,Jul 13,60.8,./diamond-details/LD08566384,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08566384,None,True,1.00,Excellent,2006,"$4,012",RD,Call,Call,[u'LD08566384'],Excellent,61.0
172,0.52,VS1,E,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08600105,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08600105,None,False,1.01,Excellent,2006,"$3,858",RD,Call,Call,[u'LD08600105'],Excellent,59.0
173,0.50,IF,F,None,Ideal,Jul 12,Jul 13,62.8,./diamond-details/LD08659232,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08659232,None,True,1.01,Excellent,2006,"$4,012",RD,Call,Call,[u'LD08659232'],Excellent,59.0
174,0.51,VVS1,E,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08803095,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08803095,Faint,False,1.01,Excellent,2006,"$3,933",RD,Call,Call,[u'LD08803095'],Excellent,57.0
175,0.70,VS2,J,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08872969,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08872969,None,False,1.01,Excellent,2006,"$2,866",RD,Call,Call,[u'LD08872969'],Excellent,56.0
176,0.65,VS2,F,None,Very Good,Jul 12,Jul 13,63.9,./diamond-details/LD08882735,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08882735,Strong Blue,False,1.01,Excellent,2006,"$3,086",RD,Call,Call,[u'LD08882735'],Excellent,58.0
177,0.60,VS1,G,None,Very Good,Jul 10,Jul 11,64.0,./diamond-details/LD08922540,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08922540,None,False,1.01,Excellent,2006,"$3,343",RD,Call,Call,[u'LD08922540'],Excellent,60.0
178,0.70,VS2,J,None,Ideal,Jul 12,Jul 13,62.9,./diamond-details/LD08938623,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08938623,None,False,1.01,Excellent,2006,"$2,866",RD,Call,Call,[u'LD08938623'],Excellent,55.0
179,0.71,SI2,H,None,Good,Jul 5,Jul 6,65.1,./diamond-details/LD06681368,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06681368,None,True,1.00,Very Good,2007,"$2,827",RD,Call,Call,[u'LD06681368'],Very Good,57.0
