,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,detailsUrl,fluorescence,hasVisualization,lxwRatio,polish,price,pricePerCarat,shape,shipsInDays,shipsInDaysSet,skus,symmetry,table
90,0.52,VS1,D,None,Very Good,Jul 12,Jul 13,62.3,./diamond-details/LD07431431,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07431431,Medium,False,1.00,Very Good,1803,"$3,467",RD,Call,Call,[u'LD07431431'],Excellent,55.0
91,0.54,VVS2,H,None,Ideal,Jul 12,Jul 13,61.7,./diamond-details/LD07772433,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07772433,None,False,1.01,Excellent,1803,"$3,339",RD,Call,Call,[u'LD07772433'],Excellent,57.0
92,0.58,VS1,D,None,Very Good,Jul 12,Jul 13,63.9,./diamond-details/LD07888384,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07888384,None,False,1.01,Excellent,1803,"$3,109",RD,Call,Call,[u'LD07888384'],Good,61.0
93,0.60,VS1,G,None,Ideal,Jul 12,Jul 13,61.1,./diamond-details/LD07918373,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07918373,Strong,False,1.01,Excellent,1803,"$3,005",RD,Call,Call,[u'LD07918373'],Excellent,55.0
94,0.50,IF,F,None,Very Good,Jul 12,Jul 13,59.3,./diamond-details/LD07968328,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07968328,None,True,1.01,Excellent,1803,"$3,606",RD,Call,Call,[u'LD07968328'],Very Good,58.0
95,0.52,VVS2,D,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08058052,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08058052,Medium,False,1.00,Excellent,1803,"$3,467",RD,Call,Call,[u'LD08058052'],Excellent,57.0
96,0.44,IF,D,None,Ideal,Jul 12,Jul 13,63.1,./diamond-details/LD08196571,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08196571,None,True,1.01,Excellent,1803,"$4,098",RD,Call,Call,[u'LD08196571'],Excellent,57.0
97,0.50,VVS1,E,None,Very Good,Jul 12,Jul 13,63.3,./diamond-details/LD08213770,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08213770,None,True,1.01,Very Good,1803,"$3,606",RD,Call,Call,[u'LD08213770'],Very Good,56.0
98,0.53,VS1,G,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08493172,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08493172,None,True,1.01,Excellent,1803,"$3,402",RD,Call,Call,[u'LD08493172'],Excellent,56.0
99,0.70,VS2,I,None,Good,Jul 12,Jul 13,67.1,./diamond-details/LD08499844,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08499844,None,False,1.02,Excellent,1803,"$2,576",RD,Call,Call,[u'LD08499844'],Very Good,56.0
100,0.57,VVS2,E,None,Ideal,Jul 13,Jul 14,62.2,./diamond-details/LD08532521,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08532521,Medium,False,1.00,Excellent,1803,"$3,163",RD,Call,Call,[u'LD08532521'],Excellent,55.0
101,0.56,VS1,E,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08536472,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08536472,Medium,False,1.00,Excellent,1803,"$3,220",RD,Call,Call,[u'LD08536472'],Excellent,56.0
102,0.50,VS1,G,None,Ideal,Jul 12,Jul 13,61.6,./diamond-details/LD08538030,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08538030,None,True,1.00,Excellent,1803,"$3,606",RD,Call,Call,[u'LD08538030'],Excellent,58.0
103,0.50,VVS2,F,None,Ideal,Jul 12,Jul 13,60.9,./diamond-details/LD08560596,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08560596,None,True,1.01,Excellent,1803,"$3,606",RD,Call,Call,[u'LD08560596'],Very Good,60.0
104,0.50,VVS2,E,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08586037,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08586037,None,False,1.01,Excellent,1803,"$3,606",RD,Call,Call,[u'LD08586037'],Very Good,58.0
105,0.50,VVS2,E,None,Ideal,Jul 12,Jul 13,59.0,./diamond-details/LD08627450,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08627450,None,True,1.01,Very Good,1803,"$3,606",RD,Call,Call,[u'LD08627450'],Excellent,61.0
106,0.50,VS2,E,None,Ideal,Jul 12,Jul 13,60.9,./diamond-details/LD08636550,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08636550,None,False,1.01,Excellent,1803,"$3,606",RD,Call,Call,[u'LD08636550'],Excellent,61.0
107,0.56,VS2,E,None,Ideal,Jul 12,Jul 13,62.2,./diamond-details/LD08655516,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08655516,None,False,1.00,Excellent,1803,"$3,220",RD,Call,Call,[u'LD08655516'],Excellent,58.0
108,0.67,SI1,G,None,Very Good,Jul 7,Jul 10,59.2,./diamond-details/LD08672616,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08672616,Strong Blue,False,1.01,Good,1803,"$2,691",RD,Call,Call,[u'LD08672616'],Very Good,63.0
109,0.52,VVS2,E,None,Ideal,Jul 12,Jul 13,60.4,./diamond-details/LD08705432,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08705432,Faint,False,1.00,Excellent,1803,"$3,467",RD,Call,Call,[u'LD08705432'],Excellent,59.0
110,0.53,VS2,E,None,Ideal,Jul 12,Jul 13,60.1,./diamond-details/LD08763550,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08763550,None,False,1.00,Excellent,1803,"$3,402",RD,Call,Call,[u'LD08763550'],Excellent,60.0
111,0.50,VVS2,F,None,Ideal,Jul 12,Jul 13,62.0,./diamond-details/LD08774185,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08774185,None,False,1.01,Excellent,1803,"$3,606",RD,Call,Call,[u'LD08774185'],Very Good,55.0
112,0.60,VVS2,H,None,Very Good,Jul 12,Jul 13,60.8,./diamond-details/LD08778282,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08778282,None,True,1.00,Excellent,1803,"$3,005",RD,Call,Call,[u'LD08778282'],Excellent,60.0
113,0.50,VS2,E,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08785135,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08785135,None,False,1.01,Excellent,1803,"$3,606",RD,Call,Call,[u'LD08785135'],Excellent,57.0
114,0.53,VS1,G,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08803938,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08803938,None,False,1.01,Excellent,1803,"$3,402",RD,Call,Call,[u'LD08803938'],Excellent,59.0
115,0.50,VVS1,E,None,Very Good,Jul 12,Jul 13,64.3,./diamond-details/LD08806787,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08806787,None,False,1.01,Excellent,1803,"$3,606",RD,Call,Call,[u'LD08806787'],Very Good,55.0
116,0.56,VVS1,G,None,Ideal,Jul 12,Jul 13,61.9,./diamond-details/LD08864578,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08864578,None,False,1.00,Excellent,1803,"$3,220",RD,Call,Call,[u'LD08864578'],Excellent,58.0
117,0.50,VS2,E,None,Ideal,Jul 12,Jul 13,61.4,./diamond-details/LD08869001,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08869001,None,False,1.01,Excellent,1803,"$3,606",RD,Call,Call,[u'LD08869001'],Excellent,60.0
118,0.60,SI1,E,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08896519,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08896519,None,False,1.00,Excellent,1803,"$3,005",RD,Call,Call,[u'LD08896519'],Excellent,60.0
119,0.60,SI1,E,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08908201,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08908201,None,False,1.00,Excellent,1803,"$3,005",RD,Call,Call,[u'LD08908201'],Excellent,57.0
120,0.70,SI2,F,None,Very Good,Jul 10,Jul 11,64.3,./diamond-details/LD08950454,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08950454,None,True,1.01,Very Good,1803,"$2,576",RD,Call,Call,[u'LD08950454'],Excellent,58.0
121,0.55,SI1,D,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08958932,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08958932,None,False,1.01,Excellent,1803,"$3,278",RD,Call,Call,[u'LD08958932'],Excellent,58.0
122,0.70,SI1,I,None,Good,Jul 12,Jul 13,65.5,./diamond-details/LD08960160,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08960160,None,False,1.00,Excellent,1803,"$2,576",RD,Call,Call,[u'LD08960160'],Excellent,58.0
123,0.72,VVS2,J,None,Very Good,Jul 12,Jul 13,63.2,./diamond-details/LD06530329,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06530329,None,False,1.01,Excellent,1804,"$2,506",RD,Call,Call,[u'LD06530329'],Very Good,57.0
124,0.72,VVS2,J,None,Very Good,Jul 12,Jul 13,64.2,./diamond-details/LD06530342,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06530342,None,False,1.01,Excellent,1804,"$2,506",RD,Call,Call,[u'LD06530342'],Very Good,57.0
125,0.61,VVS1,I,None,Signature Ideal,Jul 5,Jul 5,61.9,./diamond-details/LD07787002,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07787002,Medium,True,1.00,Excellent,1804,"$2,957",RD,Call,Call,[u'LD07787002'],Excellent,56.0
126,0.50,VVS1,E,None,Very Good,Jul 13,Jul 14,64.6,./diamond-details/LD07896344,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07896344,None,False,1.01,Excellent,1804,"$3,608",RD,Call,Call,[u'LD07896344'],Very Good,56.0
127,0.60,IF,I,None,Very Good,Jul 12,Jul 13,60.9,./diamond-details/LD07917663,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07917663,None,True,1.01,Very Good,1804,"$3,007",RD,Call,Call,[u'LD07917663'],Good,64.0
128,0.70,VVS2,I,None,Good,Jul 12,Jul 13,66.3,./diamond-details/LD08022953,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08022953,None,False,1.01,Excellent,1804,"$2,577",RD,Call,Call,[u'LD08022953'],Excellent,57.0
129,0.50,VVS1,E,None,Very Good,Jul 13,Jul 14,58.4,./diamond-details/LD08023685,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08023685,None,False,1.01,Excellent,1804,"$3,608",RD,Call,Call,[u'LD08023685'],Very Good,65.0
130,0.50,VVS1,E,None,Very Good,Jul 13,Jul 14,59.1,./diamond-details/LD08042366,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08042366,None,False,1.02,Excellent,1804,"$3,608",RD,Call,Call,[u'LD08042366'],Very Good,61.0
131,0.50,IF,H,None,Ideal,Jul 12,Jul 13,62.2,./diamond-details/LD08068575,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08068575,None,True,1.01,Excellent,1804,"$3,608",RD,Call,Call,[u'LD08068575'],Excellent,56.0
132,0.50,VVS2,D,None,Ideal,Jul 12,Jul 13,62.0,./diamond-details/LD08221039,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08221039,Medium,True,1.01,Excellent,1804,"$3,608",RD,Call,Call,[u'LD08221039'],Excellent,58.0
133,0.51,VVS1,F,None,Very Good,Jul 10,Jul 11,64.2,./diamond-details/LD08236858,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08236858,None,False,1.01,Excellent,1804,"$3,537",RD,Call,Call,[u'LD08236858'],Very Good,57.0
134,0.51,VVS1,F,None,Very Good,Jul 10,Jul 11,64.3,./diamond-details/LD08236860,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08236860,None,False,1.01,Very Good,1804,"$3,537",RD,Call,Call,[u'LD08236860'],Very Good,56.0
135,0.51,VVS2,F,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08302008,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08302008,Faint,True,1.00,Excellent,1804,"$3,537",RD,Call,Call,[u'LD08302008'],Excellent,55.0
136,0.51,VVS2,G,None,Ideal,Jul 12,Jul 13,61.2,./diamond-details/LD08376862,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08376862,None,True,1.01,Excellent,1804,"$3,537",RD,Call,Call,[u'LD08376862'],Excellent,58.0
137,0.51,VVS2,G,None,Ideal,Jul 12,Jul 13,61.0,./diamond-details/LD08382312,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08382312,None,True,1.01,Excellent,1804,"$3,537",RD,Call,Call,[u'LD08382312'],Excellent,59.0
138,0.50,VS2,E,None,Ideal,Jul 10,Jul 11,62.1,./diamond-details/LD08436432,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08436432,None,False,1.01,Excellent,1804,"$3,608",RD,Call,Call,[u'LD08436432'],Excellent,56.0
139,0.50,VS2,E,None,Ideal,Jul 10,Jul 11,62.2,./diamond-details/LD08436476,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08436476,None,False,1.01,Excellent,1804,"$3,608",RD,Call,Call,[u'LD08436476'],Excellent,57.0
140,0.56,IF,H,None,Ideal,Jul 10,Jul 11,61.8,./diamond-details/LD08478506,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08478506,None,True,1.01,Excellent,1804,"$3,221",RD,Call,Call,[u'LD08478506'],Excellent,58.0
141,0.50,VS2,D,None,Ideal,Jul 12,Jul 13,62.4,./diamond-details/LD08530989,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08530989,None,False,1.00,Excellent,1804,"$3,608",RD,Call,Call,[u'LD08530989'],Excellent,55.0
142,0.50,VVS2,E,None,Very Good,Jul 12,Jul 13,62.8,./diamond-details/LD08536354,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08536354,None,False,1.00,Excellent,1804,"$3,608",RD,Call,Call,[u'LD08536354'],Good,59.0
143,0.50,VS2,E,None,Ideal,Jul 10,Jul 11,62.1,./diamond-details/LD08542447,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08542447,None,False,1.01,Excellent,1804,"$3,608",RD,Call,Call,[u'LD08542447'],Excellent,59.0
144,0.51,VVS2,G,None,Ideal,Jul 12,Jul 13,61.9,./diamond-details/LD08583532,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08583532,None,True,1.01,Excellent,1804,"$3,537",RD,Call,Call,[u'LD08583532'],Excellent,60.0
145,0.50,VVS2,G,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08594825,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08594825,None,False,1.01,Excellent,1804,"$3,608",RD,Call,Call,[u'LD08594825'],Excellent,58.0
146,0.55,IF,G,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08642871,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08642871,Medium,False,1.01,Excellent,1804,"$3,280",RD,Call,Call,[u'LD08642871'],Excellent,57.0
147,0.50,VS2,E,None,Ideal,Jul 10,Jul 11,62.2,./diamond-details/LD08643710,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08643710,None,False,1.01,Excellent,1804,"$3,608",RD,Call,Call,[u'LD08643710'],Excellent,59.0
148,0.50,VS2,E,None,Ideal,Jul 10,Jul 11,61.2,./diamond-details/LD08643967,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08643967,None,False,1.01,Excellent,1804,"$3,608",RD,Call,Call,[u'LD08643967'],Excellent,60.0
149,0.50,VS2,E,None,Ideal,Jul 10,Jul 11,61.3,./diamond-details/LD08643977,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08643977,None,False,1.00,Excellent,1804,"$3,608",RD,Call,Call,[u'LD08643977'],Excellent,60.0
150,0.54,VS1,G,None,Ideal,Jul 10,Jul 11,62.3,./diamond-details/LD08644045,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08644045,None,False,1.01,Excellent,1804,"$3,341",RD,Call,Call,[u'LD08644045'],Very Good,59.0
151,0.44,IF,D,None,Ideal,Jul 12,Jul 13,60.4,./diamond-details/LD08655649,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08655649,None,False,1.00,Excellent,1804,"$4,100",RD,Call,Call,[u'LD08655649'],Excellent,60.0
152,0.50,VS2,E,None,Ideal,Jul 10,Jul 11,62.1,./diamond-details/LD08705014,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08705014,None,False,1.00,Excellent,1804,"$3,608",RD,Call,Call,[u'LD08705014'],Excellent,58.0
153,0.50,VS2,E,None,Ideal,Jul 10,Jul 11,62.8,./diamond-details/LD08738259,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08738259,None,False,1.00,Excellent,1804,"$3,608",RD,Call,Call,[u'LD08738259'],Excellent,57.0
154,0.50,VS2,E,None,Ideal,Jul 10,Jul 11,62.5,./diamond-details/LD08738344,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08738344,None,False,1.01,Excellent,1804,"$3,608",RD,Call,Call,[u'LD08738344'],Excellent,57.0
155,0.50,VVS2,E,None,Very Good,Jul 12,Jul 13,64.4,./diamond-details/LD08787620,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08787620,None,False,1.01,Excellent,1804,"$3,608",RD,Call,Call,[u'LD08787620'],Very Good,57.0
156,0.51,VVS2,G,None,Ideal,Jul 12,Jul 13,61.2,./diamond-details/LD08819176,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08819176,None,False,1.01,Excellent,1804,"$3,537",RD,Call,Call,[u'LD08819176'],Excellent,60.0
157,0.60,VS2,H,None,Ideal,Jul 12,Jul 13,63.0,./diamond-details/LD08837630,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08837630,None,False,1.01,Excellent,1804,"$3,007",RD,Call,Call,[u'LD08837630'],Very Good,56.0
158,0.50,VS2,E,None,Ideal,Jul 10,Jul 11,61.2,./diamond-details/LD08872041,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08872041,None,False,1.01,Excellent,1804,"$3,608",RD,Call,Call,[u'LD08872041'],Excellent,56.0
159,0.52,VVS2,E,None,Ideal,Jul 12,Jul 13,60.5,./diamond-details/LD08895167,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08895167,Faint,True,1.01,Excellent,1804,"$3,469",RD,Call,Call,[u'LD08895167'],Excellent,59.0
160,0.71,SI2,I,None,Ideal,Jul 12,Jul 13,61.8,./diamond-details/LD08896237,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08896237,None,True,1.01,Excellent,1804,"$2,541",RD,Call,Call,[u'LD08896237'],Excellent,56.0
161,0.51,VVS2,G,None,Ideal,Jul 10,Jul 11,61.9,./diamond-details/LD08898767,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08898767,None,False,1.01,Excellent,1804,"$3,537",RD,Call,Call,[u'LD08898767'],Excellent,60.0
162,0.60,VVS1,I,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08909888,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08909888,None,False,1.01,Excellent,1804,"$3,007",RD,Call,Call,[u'LD08909888'],Excellent,58.0
163,0.50,VS2,E,None,Ideal,Jul 12,Jul 13,62.9,./diamond-details/LD08919775,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08919775,None,False,1.01,Excellent,1804,"$3,608",RD,Call,Call,[u'LD08919775'],Excellent,57.0
164,0.60,SI1,F,None,Ideal,Jul 12,Jul 13,61.1,./diamond-details/LD08938018,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08938018,None,False,1.01,Excellent,1804,"$3,007",RD,Call,Call,[u'LD08938018'],Excellent,57.0
165,0.60,VVS1,I,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08939262,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08939262,None,False,1.01,Excellent,1804,"$3,007",RD,Call,Call,[u'LD08939262'],Excellent,57.0
166,0.50,VS1,F,None,Ideal,Jul 12,Jul 13,61.4,./diamond-details/LD08961187,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08961187,None,False,1.01,Very Good,1804,"$3,608",RD,Call,Call,[u'LD08961187'],Excellent,60.0
167,0.50,VS2,D,None,Ideal,Jul 12,Jul 13,59.4,./diamond-details/LD07430916,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07430916,None,False,1.01,Excellent,1805,"$3,610",RD,Call,Call,[u'LD07430916'],Very Good,59.0
168,0.54,VS1,F,None,Ideal,Jul 12,Jul 13,60.9,./diamond-details/LD07510260,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07510260,None,False,1.01,Excellent,1805,"$3,343",RD,Call,Call,[u'LD07510260'],Excellent,60.0
169,0.54,VVS1,G,None,Ideal,Jul 12,Jul 13,62.1,./diamond-details/LD07812147,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07812147,None,False,1.01,Excellent,1805,"$3,343",RD,Call,Call,[u'LD07812147'],Excellent,56.0
170,0.53,VVS2,G,None,Ideal,Jul 12,Jul 13,62.8,./diamond-details/LD08079514,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08079514,None,True,1.00,Excellent,1805,"$3,406",RD,Call,Call,[u'LD08079514'],Excellent,58.0
171,0.50,VS1,F,None,Ideal,Jul 12,Jul 13,61.3,./diamond-details/LD08197580,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08197580,None,False,1.00,Excellent,1805,"$3,610",RD,Call,Call,[u'LD08197580'],Excellent,59.0
172,0.53,VVS2,G,None,Ideal,Jul 12,Jul 13,61.5,./diamond-details/LD08249868,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08249868,None,True,1.01,Excellent,1805,"$3,406",RD,Call,Call,[u'LD08249868'],Excellent,60.0
173,0.50,VS1,F,None,Ideal,Jul 12,Jul 13,60.5,./diamond-details/LD08265923,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08265923,None,False,1.00,Excellent,1805,"$3,610",RD,Call,Call,[u'LD08265923'],Excellent,59.0
174,0.50,VVS2,F,None,Ideal,Jul 18,Jul 19,62.6,./diamond-details/LD08320897,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08320897,None,True,1.01,Very Good,1805,"$3,610",RD,Call,Call,[u'LD08320897'],Excellent,57.0
175,0.55,VS1,E,None,Ideal,Jul 7,Jul 10,61.2,./diamond-details/LD08322108,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08322108,Strong Blue,False,1.00,Excellent,1805,"$3,282",RD,Call,Call,[u'LD08322108'],Excellent,58.0
176,0.53,VVS2,G,None,Ideal,Jul 12,Jul 13,61.6,./diamond-details/LD08323110,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08323110,None,True,1.01,Excellent,1805,"$3,406",RD,Call,Call,[u'LD08323110'],Excellent,59.0
177,0.57,SI1,D,None,Ideal,Jul 12,Jul 13,61.2,./diamond-details/LD08440679,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08440679,None,True,1.01,Excellent,1805,"$3,167",RD,Call,Call,[u'LD08440679'],Excellent,59.0
178,0.55,VVS1,G,None,Ideal,Jul 12,Jul 13,60.5,./diamond-details/LD08661867,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08661867,None,False,1.00,Excellent,1805,"$3,282",RD,Call,Call,[u'LD08661867'],Excellent,59.0
179,0.57,VS2,G,None,Ideal,Jul 12,Jul 13,61.4,./diamond-details/LD08662038,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08662038,None,True,1.01,Very Good,1805,"$3,167",RD,Call,Call,[u'LD08662038'],Excellent,57.0
180,0.55,VVS1,G,None,Ideal,Jul 12,Jul 13,62.9,./diamond-details/LD08705463,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08705463,None,False,1.00,Excellent,1805,"$3,282",RD,Call,Call,[u'LD08705463'],Excellent,57.0
