,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,detailsUrl,fluorescence,hasVisualization,lxwRatio,polish,price,pricePerCarat,shape,shipsInDays,shipsInDaysSet,skus,symmetry,table
90,0.40,SI1,G,None,Ideal,Jul 10,Jul 11,62.6,./diamond-details/LD08951333,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08951333,None,False,1.01,Excellent,800,"$2,000",RD,Call,Call,[u'LD08951333'],Excellent,58.0
91,0.40,SI1,G,None,Ideal,Jul 10,Jul 11,60.7,./diamond-details/LD08951348,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08951348,None,False,1.00,Excellent,800,"$2,000",RD,Call,Call,[u'LD08951348'],Excellent,59.0
92,0.40,SI1,G,None,Ideal,Jul 10,Jul 11,61.8,./diamond-details/LD08955516,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08955516,None,False,1.00,Excellent,800,"$2,000",RD,Call,Call,[u'LD08955516'],Excellent,61.0
93,0.30,VVS1,E,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08956372,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08956372,None,False,1.01,Excellent,800,"$2,667",RD,Call,Call,[u'LD08956372'],Excellent,58.0
94,0.30,VVS1,E,None,Ideal,Jul 12,Jul 13,62.0,./diamond-details/LD08956373,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08956373,None,False,1.00,Excellent,800,"$2,667",RD,Call,Call,[u'LD08956373'],Excellent,58.0
95,0.33,VS1,F,None,Ideal,Jul 12,Jul 13,61.5,./diamond-details/LD08963401,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08963401,None,False,1.01,Excellent,800,"$2,424",RD,Call,Call,[u'LD08963401'],Excellent,57.0
96,0.33,VS1,F,None,Ideal,Jul 12,Jul 13,62.9,./diamond-details/LD08974545,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08974545,None,False,1.01,Excellent,800,"$2,424",RD,Call,Call,[u'LD08974545'],Excellent,58.0
97,0.41,VVS2,J,None,Ideal,Jul 12,Jul 13,62.2,./diamond-details/LD08975107,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08975107,None,False,1.01,Excellent,800,"$1,951",RD,Call,Call,[u'LD08975107'],Excellent,59.0
98,0.36,VS1,D,None,Ideal,Jul 5,Jul 6,61.7,./diamond-details/LD02665828,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD02665828,None,True,1.00,Very Good,801,"$2,225",RD,Call,Call,[u'LD02665828'],Excellent,57.0
99,0.39,SI1,D,None,Ideal,Jul 12,Jul 13,61.2,./diamond-details/LD05376912,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD05376912,Faint,False,1.01,Excellent,801,"$2,054",RD,Call,Call,[u'LD05376912'],Excellent,59.0
100,0.36,VS1,D,None,Very Good,Jul 10,Jul 11,61.2,./diamond-details/LD07415548,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07415548,None,False,1.01,Excellent,801,"$2,225",RD,Call,Call,[u'LD07415548'],Very Good,57.0
101,0.30,VVS1,D,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD07616199,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07616199,Faint,False,1.00,Excellent,801,"$2,670",RD,Call,Call,[u'LD07616199'],Very Good,54.0
102,0.35,VS1,E,None,Ideal,Jul 18,Jul 19,61.8,./diamond-details/LD07636397,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07636397,None,False,1.00,Excellent,801,"$2,289",RD,Call,Call,[u'LD07636397'],Excellent,57.0
103,0.31,VVS1,D,None,Ideal,Jul 12,Jul 13,62.1,./diamond-details/LD07875388,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07875388,None,False,1.00,Very Good,801,"$2,584",RD,Call,Call,[u'LD07875388'],Excellent,57.0
104,0.31,VVS1,D,None,Ideal,Jul 12,Jul 13,60.6,./diamond-details/LD07934042,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07934042,None,False,1.01,Excellent,801,"$2,584",RD,Call,Call,[u'LD07934042'],Very Good,59.0
105,0.35,VVS1,G,None,Ideal,Jul 18,Jul 19,60.9,./diamond-details/LD07971933,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07971933,None,False,1.00,Excellent,801,"$2,289",RD,Call,Call,[u'LD07971933'],Excellent,57.0
106,0.34,IF,G,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08218363,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08218363,None,True,1.01,Excellent,801,"$2,356",RD,Call,Call,[u'LD08218363'],Excellent,53.0
107,0.32,IF,F,None,Ideal,Jul 12,Jul 13,61.1,./diamond-details/LD08220111,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08220111,None,False,1.00,Excellent,801,"$2,503",RD,Call,Call,[u'LD08220111'],Excellent,61.0
108,0.36,VS1,F,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08229939,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08229939,None,False,1.01,Excellent,801,"$2,225",RD,Call,Call,[u'LD08229939'],Excellent,58.0
109,0.33,VVS2,E,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08255607,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08255607,None,False,1.01,Excellent,801,"$2,427",RD,Call,Call,[u'LD08255607'],Excellent,57.0
110,0.32,IF,F,None,Ideal,Jul 12,Jul 13,59.9,./diamond-details/LD08333382,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08333382,None,False,1.00,Very Good,801,"$2,503",RD,Call,Call,[u'LD08333382'],Excellent,58.0
111,0.32,VS1,D,None,Ideal,Jul 12,Jul 13,61.5,./diamond-details/LD08413438,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08413438,None,False,1.01,Excellent,801,"$2,503",RD,Call,Call,[u'LD08413438'],Excellent,59.0
112,0.41,VVS1,J,None,Ideal,Jul 10,Jul 11,62.6,./diamond-details/LD08477997,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08477997,None,False,1.01,Excellent,801,"$1,954",RD,Call,Call,[u'LD08477997'],Excellent,57.0
113,0.33,VVS2,E,None,Ideal,Jul 12,Jul 13,62.0,./diamond-details/LD08480023,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08480023,None,False,1.00,Excellent,801,"$2,427",RD,Call,Call,[u'LD08480023'],Excellent,57.0
114,0.32,VS1,D,None,Ideal,Jul 12,Jul 13,60.7,./diamond-details/LD08492866,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08492866,None,False,1.01,Excellent,801,"$2,503",RD,Call,Call,[u'LD08492866'],Excellent,60.0
115,0.40,SI1,H,None,Ideal,Jul 12,Jul 13,59.5,./diamond-details/LD08500758,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08500758,None,False,1.01,Very Good,801,"$2,002",RD,Call,Call,[u'LD08500758'],Very Good,59.0
116,0.36,VS2,E,None,Ideal,Jul 12,Jul 13,61.7,./diamond-details/LD08502969,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08502969,None,False,1.01,Excellent,801,"$2,225",RD,Call,Call,[u'LD08502969'],Excellent,58.0
117,0.34,VVS2,F,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08535624,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08535624,None,False,1.00,Excellent,801,"$2,356",RD,Call,Call,[u'LD08535624'],Excellent,57.0
118,0.30,VVS2,D,None,Ideal,Jul 10,Jul 11,61.6,./diamond-details/LD08542421,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08542421,Faint,False,1.01,Excellent,801,"$2,670",RD,Call,Call,[u'LD08542421'],Excellent,60.0
119,0.34,VS1,E,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08571985,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08571985,None,False,1.01,Excellent,801,"$2,356",RD,Call,Call,[u'LD08571985'],Excellent,56.0
120,0.36,VVS2,G,None,Ideal,Jul 12,Jul 13,62.9,./diamond-details/LD08577085,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08577085,None,True,1.00,Excellent,801,"$2,225",RD,Call,Call,[u'LD08577085'],Excellent,54.0
121,0.38,VS1,H,None,Ideal,Jul 12,Jul 13,61.5,./diamond-details/LD08584165,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08584165,None,False,1.01,Excellent,801,"$2,108",RD,Call,Call,[u'LD08584165'],Excellent,61.0
122,0.32,IF,F,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08584781,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08584781,None,False,1.01,Excellent,801,"$2,503",RD,Call,Call,[u'LD08584781'],Excellent,58.0
123,0.33,VVS2,E,None,Ideal,Jul 12,Jul 13,62.9,./diamond-details/LD08586098,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08586098,None,False,1.01,Excellent,801,"$2,427",RD,Call,Call,[u'LD08586098'],Excellent,58.0
124,0.34,VS1,E,None,Ideal,Jul 12,Jul 13,60.9,./diamond-details/LD08589762,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08589762,None,False,1.01,Excellent,801,"$2,356",RD,Call,Call,[u'LD08589762'],Excellent,59.0
125,0.34,VS1,E,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08589764,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08589764,None,False,1.01,Excellent,801,"$2,356",RD,Call,Call,[u'LD08589764'],Excellent,57.0
126,0.30,VVS2,D,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08600468,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08600468,None,False,1.01,Excellent,801,"$2,670",RD,Call,Call,[u'LD08600468'],Excellent,57.0
127,0.38,SI1,F,None,Ideal,Jul 12,Jul 13,61.9,./diamond-details/LD08628249,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08628249,None,False,1.01,Excellent,801,"$2,108",RD,Call,Call,[u'LD08628249'],Excellent,57.0
128,0.40,VVS2,I,None,Ideal,Jul 12,Jul 13,62.8,./diamond-details/LD08662437,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08662437,None,False,1.01,Excellent,801,"$2,002",RD,Call,Call,[u'LD08662437'],Very Good,58.0
129,0.32,VS1,D,None,Ideal,Jul 12,Jul 13,59.7,./diamond-details/LD08670410,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08670410,None,False,1.00,Excellent,801,"$2,503",RD,Call,Call,[u'LD08670410'],Excellent,61.0
130,0.34,VS1,E,None,Ideal,Jul 12,Jul 13,61.3,./diamond-details/LD08675387,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08675387,None,False,1.01,Excellent,801,"$2,356",RD,Call,Call,[u'LD08675387'],Excellent,60.0
131,0.38,VS2,E,None,Very Good,Jul 12,Jul 13,64.3,./diamond-details/LD08675610,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08675610,None,False,1.01,Excellent,801,"$2,108",RD,Call,Call,[u'LD08675610'],Very Good,55.0
132,0.41,IF,I,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08680794,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08680794,None,False,1.01,Excellent,801,"$1,954",RD,Call,Call,[u'LD08680794'],Excellent,56.0
133,0.38,VS1,H,None,Ideal,Jul 12,Jul 13,61.4,./diamond-details/LD08681179,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08681179,None,True,1.01,Excellent,801,"$2,108",RD,Call,Call,[u'LD08681179'],Excellent,61.0
134,0.38,SI1,F,None,Ideal,Jul 12,Jul 13,61.1,./diamond-details/LD08686766,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08686766,None,False,1.00,Excellent,801,"$2,108",RD,Call,Call,[u'LD08686766'],Excellent,60.0
135,0.32,VS1,D,None,Ideal,Jul 12,Jul 13,63.3,./diamond-details/LD08700977,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08700977,None,False,1.00,Excellent,801,"$2,503",RD,Call,Call,[u'LD08700977'],Excellent,56.0
136,0.34,VS1,E,None,Ideal,Jul 12,Jul 13,61.0,./diamond-details/LD08701041,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08701041,None,False,1.01,Excellent,801,"$2,356",RD,Call,Call,[u'LD08701041'],Excellent,57.0
137,0.34,VS1,E,None,Ideal,Jul 12,Jul 13,60.9,./diamond-details/LD08701042,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08701042,None,False,1.00,Excellent,801,"$2,356",RD,Call,Call,[u'LD08701042'],Excellent,58.0
138,0.34,VS1,E,None,Ideal,Jul 12,Jul 13,60.8,./diamond-details/LD08701043,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08701043,None,False,1.00,Excellent,801,"$2,356",RD,Call,Call,[u'LD08701043'],Excellent,58.0
139,0.33,VVS2,E,None,Ideal,Jul 12,Jul 13,62.8,./diamond-details/LD08701348,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08701348,None,False,1.00,Excellent,801,"$2,427",RD,Call,Call,[u'LD08701348'],Excellent,57.0
140,0.33,VVS2,E,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08701349,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08701349,None,False,1.00,Excellent,801,"$2,427",RD,Call,Call,[u'LD08701349'],Excellent,57.0
141,0.42,VS1,J,None,Ideal,Jul 6,Jul 7,62.2,./diamond-details/LD08707936,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08707936,None,False,1.00,Excellent,801,"$1,907",RD,Call,Call,[u'LD08707936'],Excellent,55.0
142,0.35,VS1,G,None,Ideal,Jul 18,Jul 19,61.6,./diamond-details/LD08730321,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08730321,None,False,1.00,Excellent,801,"$2,289",RD,Call,Call,[u'LD08730321'],Excellent,56.0
143,0.35,VS1,G,None,Ideal,Jul 18,Jul 19,61.4,./diamond-details/LD08730322,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08730322,None,False,1.00,Excellent,801,"$2,289",RD,Call,Call,[u'LD08730322'],Excellent,56.0
144,0.40,VS1,G,None,Very Good,Jul 12,Jul 13,63.6,./diamond-details/LD08735135,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08735135,Strong,False,1.01,Excellent,801,"$2,002",RD,Call,Call,[u'LD08735135'],Very Good,55.0
145,0.37,VS1,F,None,Ideal,Jul 12,Jul 13,60.5,./diamond-details/LD08742840,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08742840,None,False,1.00,Excellent,801,"$2,165",RD,Call,Call,[u'LD08742840'],Excellent,60.0
146,0.36,VVS1,H,None,Ideal,Jul 13,Jul 14,62.1,./diamond-details/LD08745751,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08745751,None,False,1.00,Excellent,801,"$2,225",RD,Call,Call,[u'LD08745751'],Excellent,58.0
147,0.36,VS2,F,None,Ideal,Jul 13,Jul 14,59.8,./diamond-details/LD08752318,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08752318,None,False,1.00,Excellent,801,"$2,225",RD,Call,Call,[u'LD08752318'],Excellent,58.0
148,0.44,IF,J,None,Ideal,Jul 12,Jul 13,61.7,./diamond-details/LD08752595,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08752595,None,False,1.01,Excellent,801,"$1,820",RD,Call,Call,[u'LD08752595'],Excellent,55.0
149,0.36,VS2,D,None,Very Good,Jul 12,Jul 13,63.1,./diamond-details/LD08762439,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08762439,Faint,False,1.00,Excellent,801,"$2,225",RD,Call,Call,[u'LD08762439'],Excellent,54.0
150,0.34,VS1,E,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08773219,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08773219,None,False,1.01,Excellent,801,"$2,356",RD,Call,Call,[u'LD08773219'],Excellent,59.0
151,0.33,VVS2,E,None,Ideal,Jul 12,Jul 13,61.0,./diamond-details/LD08777077,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08777077,None,False,1.00,Excellent,801,"$2,427",RD,Call,Call,[u'LD08777077'],Excellent,58.0
152,0.34,VS2,E,None,Ideal,Jul 13,Jul 14,61.7,./diamond-details/LD08784328,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08784328,None,False,1.00,Excellent,801,"$2,356",RD,Call,Call,[u'LD08784328'],Excellent,55.0
153,0.40,VS1,G,None,Very Good,Jul 12,Jul 13,64.5,./diamond-details/LD08790791,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08790791,Strong,False,1.00,Excellent,801,"$2,002",RD,Call,Call,[u'LD08790791'],Very Good,55.0
154,0.37,VS1,E,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08798706,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08798706,None,False,1.00,Excellent,801,"$2,165",RD,Call,Call,[u'LD08798706'],Excellent,57.0
155,0.31,VVS1,D,None,Ideal,Jul 12,Jul 13,62.4,./diamond-details/LD08804815,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08804815,None,False,1.01,Excellent,801,"$2,584",RD,Call,Call,[u'LD08804815'],Excellent,56.0
156,0.37,VS1,E,None,Ideal,Jul 12,Jul 13,59.5,./diamond-details/LD08810847,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08810847,None,False,1.00,Excellent,801,"$2,165",RD,Call,Call,[u'LD08810847'],Excellent,61.0
157,0.34,VS1,E,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08816721,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08816721,None,False,1.01,Excellent,801,"$2,356",RD,Call,Call,[u'LD08816721'],Excellent,58.0
158,0.30,VVS2,D,None,Ideal,Jul 12,Jul 13,60.9,./diamond-details/LD08817691,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08817691,None,False,1.01,Excellent,801,"$2,670",RD,Call,Call,[u'LD08817691'],Excellent,60.0
159,0.38,VS2,D,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08827658,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08827658,Faint,False,1.00,Excellent,801,"$2,108",RD,Call,Call,[u'LD08827658'],Excellent,57.0
160,0.34,VVS2,E,None,Ideal,Jul 12,Jul 13,62.8,./diamond-details/LD08829222,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08829222,None,True,1.01,Excellent,801,"$2,356",RD,Call,Call,[u'LD08829222'],Excellent,57.0
161,0.34,VVS1,G,None,Ideal,Jul 13,Jul 14,62.6,./diamond-details/LD08832163,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08832163,None,False,1.00,Excellent,801,"$2,356",RD,Call,Call,[u'LD08832163'],Excellent,56.0
162,0.30,VVS2,D,None,Ideal,Jul 12,Jul 13,61.7,./diamond-details/LD08833079,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08833079,None,False,1.01,Excellent,801,"$2,670",RD,Call,Call,[u'LD08833079'],Excellent,60.0
163,0.41,VS1,I,None,Ideal,Jul 10,Jul 11,62.5,./diamond-details/LD08835662,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08835662,None,False,1.00,Very Good,801,"$1,954",RD,Call,Call,[u'LD08835662'],Excellent,55.0
164,0.35,VVS2,F,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08837261,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08837261,None,False,1.01,Excellent,801,"$2,289",RD,Call,Call,[u'LD08837261'],Excellent,55.0
165,0.40,VS2,F,None,Very Good,Jul 12,Jul 13,64.5,./diamond-details/LD08838940,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08838940,Medium,False,1.01,Excellent,801,"$2,002",RD,Call,Call,[u'LD08838940'],Very Good,57.0
166,0.32,IF,E,None,Ideal,Jul 12,Jul 13,59.1,./diamond-details/LD08839932,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08839932,None,False,1.00,Excellent,801,"$2,503",RD,Call,Call,[u'LD08839932'],Excellent,62.0
167,0.33,VS1,D,None,Ideal,Jul 12,Jul 13,61.2,./diamond-details/LD08861462,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08861462,None,False,1.01,Excellent,801,"$2,427",RD,Call,Call,[u'LD08861462'],Excellent,58.0
168,0.40,VS2,E,None,Very Good,Jul 12,Jul 13,64.3,./diamond-details/LD08866039,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08866039,Medium,False,1.00,Excellent,801,"$2,002",RD,Call,Call,[u'LD08866039'],Excellent,58.0
169,0.40,VVS2,I,None,Ideal,Jul 12,Jul 13,63.1,./diamond-details/LD08868069,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08868069,None,False,1.01,Excellent,801,"$2,002",RD,Call,Call,[u'LD08868069'],Very Good,56.0
170,0.41,SI1,E,None,Ideal,Jul 12,Jul 13,61.9,./diamond-details/LD08870030,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08870030,None,False,1.00,Excellent,801,"$1,954",RD,Call,Call,[u'LD08870030'],Excellent,58.0
171,0.37,VS1,G,None,Ideal,Jul 12,Jul 13,59.6,./diamond-details/LD08875900,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08875900,None,False,1.01,Excellent,801,"$2,165",RD,Call,Call,[u'LD08875900'],Excellent,59.0
172,0.38,VS2,E,None,Very Good,Jul 10,Jul 11,63.6,./diamond-details/LD08883714,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08883714,None,False,1.01,Very Good,801,"$2,108",RD,Call,Call,[u'LD08883714'],Very Good,60.0
173,0.30,VVS2,D,None,Ideal,Jul 12,Jul 13,62.0,./diamond-details/LD08890520,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08890520,None,False,1.01,Excellent,801,"$2,670",RD,Call,Call,[u'LD08890520'],Excellent,58.0
174,0.40,SI1,E,None,Very Good,Jul 12,Jul 13,61.5,./diamond-details/LD08901102,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08901102,None,False,1.00,Excellent,801,"$2,002",RD,Call,Call,[u'LD08901102'],Very Good,61.0
175,0.33,VS2,D,None,Ideal,Jul 12,Jul 13,60.8,./diamond-details/LD08903015,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08903015,None,False,1.00,Excellent,801,"$2,427",RD,Call,Call,[u'LD08903015'],Excellent,57.0
176,0.40,VVS1,I,None,Ideal,Jul 12,Jul 13,60.5,./diamond-details/LD08905725,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08905725,None,False,1.00,Excellent,801,"$2,002",RD,Call,Call,[u'LD08905725'],Excellent,58.0
177,0.42,VS1,I,None,Ideal,Jul 10,Jul 11,62.5,./diamond-details/LD08908505,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08908505,None,False,1.00,Excellent,801,"$1,907",RD,Call,Call,[u'LD08908505'],Excellent,58.0
178,0.33,VS2,D,None,Ideal,Jul 12,Jul 13,62.1,./diamond-details/LD08910163,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08910163,None,False,1.00,Excellent,801,"$2,427",RD,Call,Call,[u'LD08910163'],Excellent,56.0
179,0.34,VVS2,E,None,Ideal,Jul 12,Jul 13,61.7,./diamond-details/LD08912130,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08912130,None,False,1.00,Excellent,801,"$2,356",RD,Call,Call,[u'LD08912130'],Excellent,58.0
180,0.33,VS2,D,None,Ideal,Jul 12,Jul 13,62.1,./diamond-details/LD08917072,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08917072,None,False,1.00,Excellent,801,"$2,427",RD,Call,Call,[u'LD08917072'],Excellent,57.0
