,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
13,[u'0.92'],[u'IF'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.4'],./diamond-details/LD09399547,[u'Faint'],[True],LD09399547,[u'1.01'],"[{u'labelSmall': u'6.27 x 6.23 x 3.83', u'label': u'6.27 x 6.23 x 3.83 mm'}]",False,[u'Excellent'],6501,"[u'$7,066']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09399547'],[u'Excellent'],[u'57.0']
14,[u'1.02'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09837115,[u'Medium Blue'],[True],LD09837115,[u'1.01'],"[{u'labelSmall': u'6.43 x 6.38 x 4.03', u'label': u'6.43 x 6.38 x 4.03 mm'}]",False,[u'Excellent'],6501,"[u'$6,374']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09837115'],[u'Excellent'],[u'58.0']
15,[u'1.05'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.6'],./diamond-details/LD09854884,[u'None'],[False],LD09854884,[u'1.00'],"[{u'labelSmall': u'6.51 x 6.48 x 4.07', u'label': u'6.51 x 6.48 x 4.07 mm'}]",False,[u'Excellent'],6501,"[u'$6,191']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09854884'],[u'Excellent'],[u'56.0']
16,[u'1.01'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09947293,[u'None'],[False],LD09947293,[u'1.01'],"[{u'labelSmall': u'6.36 x 6.40 x 4.00', u'label': u'6.36 x 6.40 x 4.00 mm'}]",False,[u'Excellent'],6501,"[u'$6,437']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09947293'],[u'Excellent'],[u'57.0']
17,[u'1.05'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.8'],./diamond-details/LD09952616,[u'None'],[False],LD09952616,[u'1.01'],"[{u'labelSmall': u'6.65 x 6.61 x 3.97', u'label': u'6.65 x 6.61 x 3.97 mm'}]",False,[u'Excellent'],6501,"[u'$6,191']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09952616'],[u'Excellent'],[u'59.0']
18,[u'1.00'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.8'],./diamond-details/LD09638310,[u'Medium'],[True],LD09638310,[u'1.01'],"[{u'labelSmall': u'6.44 x 6.48 x 3.87', u'label': u'6.44 x 6.48 x 3.87 mm'}]",False,[u'Excellent'],6502,"[u'$6,502']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09638310'],[u'Excellent'],[u'62.0']
19,[u'1.00'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 2'],[u'Feb 5'],[u'60.1'],./diamond-details/LD09856184,[u'Strong'],[True],LD09856184,[u'1.01'],"[{u'labelSmall': u'6.47 x 6.40 x 3.87', u'label': u'6.47 x 6.40 x 3.87 mm'}]",False,[u'Excellent'],6503,"[u'$6,503']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09856184'],[u'Very Good'],[u'60.0']
20,[u'1.01'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.1'],./diamond-details/LD09875384,[u'None'],[True],LD09875384,[u'1.01'],"[{u'labelSmall': u'6.48 x 6.44 x 3.88', u'label': u'6.48 x 6.44 x 3.88 mm'}]",False,[u'Excellent'],6503,"[u'$6,439']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09875384'],[u'Excellent'],[u'61.0']
21,[u'1.04'],[u'VVS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.2'],./diamond-details/LD09921845,[u'None'],[True],LD09921845,[u'1.00'],"[{u'labelSmall': u'6.53 x 6.55 x 4.00', u'label': u'6.53 x 6.55 x 4.00 mm'}]",False,[u'Excellent'],6503,"[u'$6,253']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09921845'],[u'Excellent'],[u'56.0']
22,[u'1.00'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD09963921,[u'Faint'],[True],LD09963921,[u'1.01'],"[{u'labelSmall': u'6.38 x 6.42 x 3.97', u'label': u'6.38 x 6.42 x 3.97 mm'}]",False,[u'Excellent'],6503,"[u'$6,503']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09963921'],[u'Excellent'],[u'60.0']
23,[u'0.91'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'61.6'],./diamond-details/LD03604601,[u'None'],[True],LD03604601,[u'1.00'],"[{u'labelSmall': u'6.24 x 6.21 x 3.83', u'label': u'6.24 x 6.21 x 3.83 mm'}]",False,[u'Excellent'],6505,"[u'$7,148']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD03604601'],[u'Excellent'],[u'55.0']
24,[u'1.41'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD09191321,[u'None'],[True],LD09191321,[u'1.00'],"[{u'labelSmall': u'7.16 x 7.19 x 4.44', u'label': u'7.16 x 7.19 x 4.44 mm'}]",False,[u'Excellent'],6505,"[u'$4,613']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09191321'],[u'Excellent'],[u'58.0']
25,[u'1.03'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'66.2'],./diamond-details/LD09293515,[u'None'],[False],LD09293515,[u'1.01'],"[{u'labelSmall': u'6.16 x 6.20 x 4.09', u'label': u'6.16 x 6.20 x 4.09 mm'}]",False,[u'Very Good'],6505,"[u'$6,316']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09293515'],[u'Very Good'],[u'56.0']
26,[u'1.15'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Jan 31'],[u'Feb 1'],[u'59.4'],./diamond-details/LD09905049,[u'None'],[False],LD09905049,[u'1.02'],"[{u'labelSmall': u'6.79 x 6.93 x 4.08', u'label': u'6.79 x 6.93 x 4.08 mm'}]",False,[u'Good'],6505,"[u'$5,657']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09905049'],[u'Good'],[u'64.0']
27,[u'1.02'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.1'],./diamond-details/LD09918562,[u'None'],[True],LD09918562,[u'1.01'],"[{u'labelSmall': u'6.32 x 6.25 x 4.03', u'label': u'6.32 x 6.25 x 4.03 mm'}]",False,[u'Excellent'],6505,"[u'$6,377']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09918562'],[u'Very Good'],[u'57.0']
28,[u'1.00'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09293311,[u'Medium'],[True],LD09293311,[u'1.00'],"[{u'labelSmall': u'6.34 x 6.37 x 3.97', u'label': u'6.34 x 6.37 x 3.97 mm'}]",False,[u'Excellent'],6506,"[u'$6,506']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09293311'],[u'Excellent'],[u'58.0']
29,[u'1.01'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09979976,[u'Strong'],[False],LD09979976,[u'1.01'],"[{u'labelSmall': u'6.39 x 6.43 x 4.02', u'label': u'6.39 x 6.43 x 4.02 mm'}]",False,[u'Excellent'],6506,"[u'$6,442']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09979976'],[u'Excellent'],[u'58.0']
30,[u'1.02'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.8'],./diamond-details/LD00000102,[u'Medium Blue'],[True],LD00000102,[u'1.01'],"[{u'labelSmall': u'6.39 x 6.43 x 4.02', u'label': u'6.39 x 6.43 x 4.02 mm'}]",False,[u'Excellent'],6507,"[u'$6,379']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00000102'],[u'Excellent'],[u'58.0']
31,[u'1.01'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.6'],./diamond-details/LD08319523,[u'Medium'],[True],LD08319523,[u'1.01'],"[{u'labelSmall': u'6.36 x 6.32 x 4.03', u'label': u'6.36 x 6.32 x 4.03 mm'}]",False,[u'Excellent'],6507,"[u'$6,443']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08319523'],[u'Excellent'],[u'57.0']
32,[u'1.01'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.8'],./diamond-details/LD08654770,[u'Medium Blue'],[False],LD08654770,[u'1.01'],"[{u'labelSmall': u'6.37 x 6.41 x 4.01', u'label': u'6.37 x 6.41 x 4.01 mm'}]",False,[u'Excellent'],6507,"[u'$6,443']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08654770'],[u'Excellent'],[u'57.0']
33,[u'1.01'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.3'],./diamond-details/LD09917639,[u'None'],[True],LD09917639,[u'1.02'],"[{u'labelSmall': u'6.41 x 6.31 x 4.03', u'label': u'6.41 x 6.31 x 4.03 mm'}]",False,[u'Excellent'],6507,"[u'$6,443']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09917639'],[u'Very Good'],[u'56.0']
34,[u'1.01'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.9'],./diamond-details/LD09918529,[u'None'],[True],LD09918529,[u'1.01'],"[{u'labelSmall': u'6.30 x 6.24 x 4.01', u'label': u'6.30 x 6.24 x 4.01 mm'}]",False,[u'Very Good'],6507,"[u'$6,443']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09918529'],[u'Very Good'],[u'57.0']
35,[u'1.02'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09937987,[u'Strong'],[False],LD09937987,[u'1.00'],"[{u'labelSmall': u'6.41 x 6.43 x 4.02', u'label': u'6.41 x 6.43 x 4.02 mm'}]",False,[u'Excellent'],6507,"[u'$6,379']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09937987'],[u'Excellent'],[u'55.0']
36,[u'1.24'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'60.8'],./diamond-details/LD09966552,[u'None'],[False],LD09966552,[u'1.00'],"[{u'labelSmall': u'6.88 x 6.91 x 4.20', u'label': u'6.88 x 6.91 x 4.20 mm'}]",False,[u'Excellent'],6507,"[u'$5,248']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09966552'],[u'Excellent'],[u'59.0']
37,[u'1.16'],[u'VVS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09936885,[u'Strong'],[False],LD09936885,[u'1.00'],"[{u'labelSmall': u'6.73 x 6.70 x 4.19', u'label': u'6.73 x 6.70 x 4.19 mm'}]",False,[u'Excellent'],6508,"[u'$5,610']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09936885'],[u'Excellent'],[u'58.0']
38,[u'1.01'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD09995497,[u'None'],[True],LD09995497,[u'1.00'],"[{u'labelSmall': u'6.42 x 6.44 x 3.98', u'label': u'6.42 x 6.44 x 3.98 mm'}]",False,[u'Excellent'],6508,"[u'$6,444']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09995497'],[u'Excellent'],[u'57.0']
39,[u'1.53'],[u'SI2'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.9'],./diamond-details/LD06487368,[u'Medium Blue'],[False],LD06487368,[u'1.00'],"[{u'labelSmall': u'7.26 x 7.29 x 4.65', u'label': u'7.26 x 7.29 x 4.65 mm'}]",False,[u'Very Good'],6509,"[u'$4,254']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06487368'],[u'Very Good'],[u'55.0']
40,[u'1.02'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.0'],./diamond-details/LD07933857,[u'None'],[True],LD07933857,[u'1.01'],"[{u'labelSmall': u'6.50 x 6.54 x 3.97', u'label': u'6.50 x 6.54 x 3.97 mm'}]",False,[u'Very Good'],6509,"[u'$6,381']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07933857'],[u'Very Good'],[u'60.0']
41,[u'1.30'],[u'VS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD08983023,[u'None'],[True],LD08983023,[u'1.01'],"[{u'labelSmall': u'6.93 x 6.98 x 4.34', u'label': u'6.93 x 6.98 x 4.34 mm'}]",False,[u'Excellent'],6509,"[u'$5,007']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08983023'],[u'Very Good'],[u'56.0']
42,[u'1.57'],[u'SI2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.0'],./diamond-details/LD09085747,[u'None'],[False],LD09085747,[u'1.01'],"[{u'labelSmall': u'7.40 x 7.35 x 4.65', u'label': u'7.40 x 7.35 x 4.65 mm'}]",False,[u'Excellent'],6509,"[u'$4,146']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09085747'],[u'Excellent'],[u'56.0']
43,[u'1.00'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.2'],./diamond-details/LD09174935,[u'Faint'],[True],LD09174935,[u'1.01'],"[{u'labelSmall': u'6.42 x 6.35 x 3.97', u'label': u'6.42 x 6.35 x 3.97 mm'}]",False,[u'Excellent'],6509,"[u'$6,509']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09174935'],[u'Very Good'],[u'55.0']
44,[u'1.00'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Astor', u'label': u'Astor Ideal'}]",[u'Jan 29'],[u'Jan 29'],[u'60.9'],./diamond-details/LD09203295,[u'Faint'],[True],LD09203295,[u'1.00'],"[{u'labelSmall': u'6.46 x 6.48 x 3.94', u'label': u'6.46 x 6.48 x 3.94 mm'}]",False,[u'Excellent'],6509,"[u'$6,509']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09203295'],[u'Excellent'],[u'57.0']
45,[u'1.40'],[u'SI1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.4'],./diamond-details/LD09381422,[u'Faint'],[False],LD09381422,[u'1.00'],"[{u'labelSmall': u'7.11 x 7.14 x 4.45', u'label': u'7.11 x 7.14 x 4.45 mm'}]",False,[u'Excellent'],6509,"[u'$4,649']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09381422'],[u'Excellent'],[u'58.0']
46,[u'1.16'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD09968263,[u'None'],[False],LD09968263,[u'1.00'],"[{u'labelSmall': u'6.70 x 6.71 x 4.17', u'label': u'6.70 x 6.71 x 4.17 mm'}]",False,[u'Excellent'],6509,"[u'$5,611']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09968263'],[u'Excellent'],[u'58.0']
47,[u'1.02'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09966417,[u'None'],[True],LD09966417,[u'1.00'],"[{u'labelSmall': u'6.41 x 6.39 x 4.01', u'label': u'6.41 x 6.39 x 4.01 mm'}]",False,[u'Excellent'],6510,"[u'$6,382']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09966417'],[u'Excellent'],[u'58.0']
48,[u'1.21'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.9'],./diamond-details/LD09336715,[u'None'],[True],LD09336715,[u'1.00'],"[{u'labelSmall': u'6.82 x 6.79 x 4.21', u'label': u'6.82 x 6.79 x 4.21 mm'}]",False,[u'Excellent'],6511,"[u'$5,381']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09336715'],[u'Excellent'],[u'60.0']
49,[u'1.00'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.4'],./diamond-details/LD09411906,[u'Medium'],[True],LD09411906,[u'1.01'],"[{u'labelSmall': u'6.26 x 6.18 x 4.01', u'label': u'6.26 x 6.18 x 4.01 mm'}]",False,[u'Excellent'],6511,"[u'$6,511']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09411906'],[u'Very Good'],[u'56.0']
50,[u'1.13'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.3'],./diamond-details/LD09463228,[u'None'],[True],LD09463228,[u'1.00'],"[{u'labelSmall': u'6.70 x 6.73 x 4.12', u'label': u'6.70 x 6.73 x 4.12 mm'}]",False,[u'Excellent'],6511,"[u'$5,762']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09463228'],[u'Excellent'],[u'58.0']
51,[u'1.00'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09680832,[u'Medium'],[True],LD09680832,[u'1.01'],"[{u'labelSmall': u'6.35 x 6.28 x 3.97', u'label': u'6.35 x 6.28 x 3.97 mm'}]",False,[u'Excellent'],6511,"[u'$6,511']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09680832'],[u'Very Good'],[u'57.0']
