,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
13,[u'1.01'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD09955450,[u'None'],[True],LD09955450,[u'1.00'],"[{u'labelSmall': u'6.41 x 6.43 x 3.98', u'label': u'6.41 x 6.43 x 3.98 mm'}]",False,[u'Excellent'],6304,"[u'$6,242']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09955450'],[u'Excellent'],[u'56.0']
14,[u'1.02'],[u'VVS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09961686,[u'None'],[False],LD09961686,[u'1.00'],"[{u'labelSmall': u'6.41 x 6.43 x 4.00', u'label': u'6.41 x 6.43 x 4.00 mm'}]",False,[u'Excellent'],6304,"[u'$6,180']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09961686'],[u'Excellent'],[u'58.0']
15,[u'1.18'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.0'],./diamond-details/LD09997778,[u'None'],[True],LD09997778,[u'1.00'],"[{u'labelSmall': u'6.76 x 6.74 x 4.19', u'label': u'6.76 x 6.74 x 4.19 mm'}]",False,[u'Excellent'],6304,"[u'$5,342']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09997778'],[u'Excellent'],[u'57.0']
16,[u'1.15'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.2'],./diamond-details/LD09384423,[u'None'],[True],LD09384423,[u'1.00'],"[{u'labelSmall': u'6.74 x 6.76 x 4.13', u'label': u'6.74 x 6.76 x 4.13 mm'}]",False,[u'Excellent'],6305,"[u'$5,483']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09384423'],[u'Excellent'],[u'60.0']
17,[u'1.25'],[u'VVS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.0'],./diamond-details/LD09608735,[u'Faint'],[False],LD09608735,[u'1.01'],"[{u'labelSmall': u'6.71 x 6.77 x 4.31', u'label': u'6.71 x 6.77 x 4.31 mm'}]",False,[u'Very Good'],6305,"[u'$5,044']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09608735'],[u'Very Good'],[u'55.0']
18,[u'1.00'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.6'],./diamond-details/LD09659736,[u'Medium'],[True],LD09659736,[u'1.00'],"[{u'labelSmall': u'6.42 x 6.45 x 3.90', u'label': u'6.42 x 6.45 x 3.90 mm'}]",False,[u'Excellent'],6305,"[u'$6,305']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09659736'],[u'Excellent'],[u'62.0']
19,[u'1.10'],[u'VVS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.4'],./diamond-details/LD09893140,[u'None'],[True],LD09893140,[u'1.00'],"[{u'labelSmall': u'6.57 x 6.60 x 4.11', u'label': u'6.57 x 6.60 x 4.11 mm'}]",False,[u'Excellent'],6305,"[u'$5,732']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09893140'],[u'Excellent'],[u'57.0']
20,[u'1.00'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09969288,[u'Faint'],[True],LD09969288,[u'1.01'],"[{u'labelSmall': u'6.42 x 6.38 x 3.99', u'label': u'6.42 x 6.38 x 3.99 mm'}]",False,[u'Excellent'],6305,"[u'$6,305']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09969288'],[u'Excellent'],[u'58.0']
21,[u'1.00'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.1'],./diamond-details/LD09969743,[u'Medium'],[False],LD09969743,[u'1.00'],"[{u'labelSmall': u'6.43 x 6.46 x 3.94', u'label': u'6.43 x 6.46 x 3.94 mm'}]",False,[u'Excellent'],6305,"[u'$6,305']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09969743'],[u'Excellent'],[u'56.0']
22,[u'0.85'],[u'VVS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD02918144,[u'None'],[False],LD02918144,[u'1.00'],"[{u'labelSmall': u'6.06 x 6.04 x 3.77', u'label': u'6.06 x 6.04 x 3.77 mm'}]",False,[u'Excellent'],6306,"[u'$7,419']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD02918144'],[u'Very Good'],[u'56.0']
23,[u'1.30'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD06982746,[u'Faint'],[True],LD06982746,[u'1.01'],"[{u'labelSmall': u'6.95 x 6.99 x 4.37', u'label': u'6.95 x 6.99 x 4.37 mm'}]",False,[u'Excellent'],6306,"[u'$4,851']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06982746'],[u'Very Good'],[u'56.0']
24,[u'1.01'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.7'],./diamond-details/LD09457228,[u'None'],[False],LD09457228,[u'1.00'],"[{u'labelSmall': u'6.44 x 6.46 x 3.98', u'label': u'6.44 x 6.46 x 3.98 mm'}]",False,[u'Excellent'],6306,"[u'$6,244']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09457228'],[u'Excellent'],[u'58.0']
25,[u'1.00'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'61.8'],./diamond-details/LD09786939,[u'None'],[True],LD09786939,[u'1.00'],"[{u'labelSmall': u'6.38 x 6.41 x 3.95', u'label': u'6.38 x 6.41 x 3.95 mm'}]",False,[u'Very Good'],6306,"[u'$6,306']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09786939'],[u'Excellent'],[u'60.0']
26,[u'1.04'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09896148,[u'None'],[True],LD09896148,[u'1.01'],"[{u'labelSmall': u'6.49 x 6.43 x 4.04', u'label': u'6.49 x 6.43 x 4.04 mm'}]",False,[u'Excellent'],6306,"[u'$6,063']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09896148'],[u'Excellent'],[u'59.0']
27,[u'1.00'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.3'],./diamond-details/LD09947903,[u'None'],[False],LD09947903,[u'1.01'],"[{u'labelSmall': u'6.34 x 6.38 x 4.02', u'label': u'6.34 x 6.38 x 4.02 mm'}]",False,[u'Excellent'],6306,"[u'$6,306']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09947903'],[u'Excellent'],[u'56.0']
28,[u'1.06'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD00009028,[u'None'],[False],LD00009028,[u'1.00'],"[{u'labelSmall': u'6.48 x 6.50 x 4.06', u'label': u'6.48 x 6.50 x 4.06 mm'}]",False,[u'Excellent'],6307,"[u'$5,950']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00009028'],[u'Excellent'],[u'57.0']
29,[u'1.02'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'59.5'],./diamond-details/LD09398261,[u'None'],[True],LD09398261,[u'1.00'],"[{u'labelSmall': u'6.55 x 6.57 x 3.90', u'label': u'6.55 x 6.57 x 3.90 mm'}]",False,[u'Excellent'],6307,"[u'$6,183']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09398261'],[u'Excellent'],[u'59.0']
30,[u'1.01'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09743826,[u'None'],[False],LD09743826,[u'1.01'],"[{u'labelSmall': u'6.38 x 6.42 x 4.02', u'label': u'6.38 x 6.42 x 4.02 mm'}]",False,[u'Excellent'],6307,"[u'$6,245']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09743826'],[u'Excellent'],[u'56.0']
31,[u'1.20'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09846825,[u'None'],[True],LD09846825,[u'1.01'],"[{u'labelSmall': u'6.73 x 6.77 x 4.22', u'label': u'6.73 x 6.77 x 4.22 mm'}]",False,[u'Excellent'],6307,"[u'$5,256']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09846825'],[u'Excellent'],[u'57.0']
32,[u'1.00'],[u'IF'],[u'H'],[u'Very Small'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Jan 31'],[u'Feb 1'],[u'61.3'],./diamond-details/LD05836905,[u'None'],[False],LD05836905,[u'1.02'],"[{u'labelSmall': u'6.26 x 6.40 x 3.89', u'label': u'6.26 x 6.40 x 3.89 mm'}]",False,[u'Good'],6308,"[u'$6,308']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD05836905'],[u'Good'],[u'66.0']
33,[u'0.99'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD06205675,[u'Faint'],[True],LD06205675,[u'1.01'],"[{u'labelSmall': u'6.36 x 6.32 x 3.95', u'label': u'6.36 x 6.32 x 3.95 mm'}]",False,[u'Excellent'],6308,"[u'$6,372']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06205675'],[u'Excellent'],[u'58.0']
34,[u'1.01'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.6'],./diamond-details/LD08878956,[u'Medium'],[False],LD08878956,[u'1.01'],"[{u'labelSmall': u'6.23 x 6.28 x 3.98', u'label': u'6.23 x 6.28 x 3.98 mm'}]",False,[u'Excellent'],6308,"[u'$6,246']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08878956'],[u'Excellent'],[u'59.0']
35,[u'1.01'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.3'],./diamond-details/LD09623077,[u'None'],[True],LD09623077,[u'1.01'],"[{u'labelSmall': u'6.45 x 6.40 x 3.94', u'label': u'6.45 x 6.40 x 3.94 mm'}]",False,[u'Very Good'],6308,"[u'$6,246']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09623077'],[u'Excellent'],[u'59.0']
36,[u'1.25'],[u'SI2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09885529,[u'Strong'],[True],LD09885529,[u'1.01'],"[{u'labelSmall': u'6.83 x 6.87 x 4.30', u'label': u'6.83 x 6.87 x 4.30 mm'}]",False,[u'Excellent'],6308,"[u'$5,046']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09885529'],[u'Excellent'],[u'57.0']
37,[u'1.01'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'61.2'],./diamond-details/LD09998804,[u'None'],[True],LD09998804,[u'1.00'],"[{u'labelSmall': u'6.44 x 6.41 x 3.93', u'label': u'6.44 x 6.41 x 3.93 mm'}]",False,[u'Excellent'],6308,"[u'$6,246']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09998804'],[u'Excellent'],[u'61.0']
38,[u'1.01'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD00002142,[u'Faint'],[False],LD00002142,[u'1.00'],"[{u'labelSmall': u'6.40 x 6.42 x 4.01', u'label': u'6.40 x 6.42 x 4.01 mm'}]",False,[u'Excellent'],6309,"[u'$6,247']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00002142'],[u'Excellent'],[u'56.0']
39,[u'1.20'],[u'SI2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD08597555,[u'Medium'],[True],LD08597555,[u'1.01'],"[{u'labelSmall': u'6.77 x 6.81 x 4.24', u'label': u'6.77 x 6.81 x 4.24 mm'}]",False,[u'Excellent'],6309,"[u'$5,258']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08597555'],[u'Excellent'],[u'57.0']
40,[u'1.21'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD09583738,[u'None'],[True],LD09583738,[u'1.00'],"[{u'labelSmall': u'6.79 x 6.77 x 4.21', u'label': u'6.79 x 6.77 x 4.21 mm'}]",False,[u'Excellent'],6309,"[u'$5,214']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09583738'],[u'Excellent'],[u'59.0']
41,[u'0.90'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09905643,[u'None'],[True],LD09905643,[u'1.00'],"[{u'labelSmall': u'6.19 x 6.16 x 3.84', u'label': u'6.19 x 6.16 x 3.84 mm'}]",False,[u'Excellent'],6309,"[u'$7,010']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09905643'],[u'Excellent'],[u'59.0']
42,[u'1.00'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD00013605,[u'None'],[False],LD00013605,[u'1.01'],"[{u'labelSmall': u'6.38 x 6.34 x 3.99', u'label': u'6.38 x 6.34 x 3.99 mm'}]",False,[u'Excellent'],6310,"[u'$6,310']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00013605'],[u'Excellent'],[u'56.0']
43,[u'1.01'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.3'],./diamond-details/LD00017754,[u'Faint'],[True],LD00017754,[u'1.00'],"[{u'labelSmall': u'6.32 x 6.29 x 3.99', u'label': u'6.32 x 6.29 x 3.99 mm'}]",False,[u'Very Good'],6311,"[u'$6,249']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00017754'],[u'Excellent'],[u'59.0']
44,[u'1.01'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'66.1'],./diamond-details/LD06485231,[u'None'],[True],LD06485231,[u'1.02'],"[{u'labelSmall': u'6.15 x 6.29 x 4.11', u'label': u'6.15 x 6.29 x 4.11 mm'}]",False,[u'Very Good'],6311,"[u'$6,249']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06485231'],[u'Good'],[u'56.0']
45,[u'0.90'],[u'IF'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.3'],./diamond-details/LD08066902,[u'None'],[False],LD08066902,[u'1.00'],"[{u'labelSmall': u'6.05 x 6.03 x 3.89', u'label': u'6.05 x 6.03 x 3.89 mm'}]",False,[u'Excellent'],6311,"[u'$7,012']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08066902'],[u'Excellent'],[u'59.0']
46,[u'0.90'],[u'IF'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.8'],./diamond-details/LD08534385,[u'None'],[False],LD08534385,[u'1.01'],"[{u'labelSmall': u'6.04 x 6.00 x 3.90', u'label': u'6.04 x 6.00 x 3.90 mm'}]",False,[u'Excellent'],6311,"[u'$7,012']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08534385'],[u'Excellent'],[u'56.0']
47,[u'1.30'],[u'SI1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09441678,[u'Medium'],[True],LD09441678,[u'1.00'],"[{u'labelSmall': u'6.97 x 6.94 x 4.33', u'label': u'6.97 x 6.94 x 4.33 mm'}]",False,[u'Excellent'],6311,"[u'$4,855']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09441678'],[u'Excellent'],[u'57.0']
48,[u'0.91'],[u'IF'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09659252,[u'None'],[True],LD09659252,[u'1.01'],"[{u'labelSmall': u'6.14 x 6.18 x 3.86', u'label': u'6.14 x 6.18 x 3.86 mm'}]",False,[u'Excellent'],6311,"[u'$6,935']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09659252'],[u'Excellent'],[u'58.0']
49,[u'1.00'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD09960198,[u'Medium'],[True],LD09960198,[u'1.01'],"[{u'labelSmall': u'6.37 x 6.41 x 3.97', u'label': u'6.37 x 6.41 x 3.97 mm'}]",False,[u'Excellent'],6311,"[u'$6,311']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09960198'],[u'Excellent'],[u'57.0']
50,[u'1.01'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.8'],./diamond-details/LD00003593,[u'None'],[True],LD00003593,[u'1.00'],"[{u'labelSmall': u'6.30 x 6.27 x 4.01', u'label': u'6.30 x 6.27 x 4.01 mm'}]",False,[u'Excellent'],6312,"[u'$6,250']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00003593'],[u'Excellent'],[u'60.0']
51,[u'1.00'],[u'SI2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.3'],./diamond-details/LD09868794,[u'None'],[True],LD09868794,[u'1.01'],"[{u'labelSmall': u'6.37 x 6.33 x 4.02', u'label': u'6.37 x 6.33 x 4.02 mm'}]",False,[u'Excellent'],6312,"[u'$6,312']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09868794'],[u'Excellent'],[u'54.0']
